Open,High,Low,Close,Volume,isHigher
1526.3128662109375,1551.8565673828125,1526.3128662109375,1548.1253662109375,0,True
1548.7528076171875,1556.3779296875,1531.7215576171875,1545.6419677734375,0,True
1545.3953857421875,1547.076416015625,1522.697998046875,1523.9622802734375,0,True
1523.4476318359375,1530.0289306640625,1516.436767578125,1522.4879150390625,0,False
1522.7252197265625,1527.1900634765625,1507.4508056640625,1517.1873779296875,0,False
1516.53271484375,1525.1885986328125,1509.953857421875,1516.7491455078125,0,False
1517.0263671875,1541.6158447265625,1517.0263671875,1541.2589111328125,0,False
1541.0185546875,1553.9906005859375,1535.2069091796875,1547.552001953125,0,False
1547.97802734375,1567.694580078125,1545.6644287109375,1564.842529296875,0,False
1564.0634765625,1597.610107421875,1564.0634765625,1565.6514892578125,271482880,True
1566.0020751953125,1567.6336669921875,1539.894287109375,1567.6336669921875,379279360,False
1567.6639404296875,1582.0172119140625,1550.9678955078125,1572.7987060546875,213868544,True
1573.339599609375,1573.7001953125,1548.7901611328125,1557.8140869140625,2627584,True
1557.767822265625,1573.248046875,1556.2015380859375,1573.248046875,43636736,True
1573.3360595703125,1580.9217529296875,1561.2359619140625,1561.2359619140625,0,True
1560.86865234375,1560.86865234375,1539.8177490234375,1545.1435546875,0,False
1544.5628662109375,1549.3470458984375,1535.3936767578125,1539.790283203125,19869696,False
1540.63720703125,1562.655517578125,1540.63720703125,1558.9998779296875,0,False
1558.9749755859375,1573.25244140625,1558.9749755859375,1563.5390625,0,False
1563.9715576171875,1570.8775634765625,1556.468994140625,1556.468994140625,0,False
1557.3031005859375,1571.1434326171875,1554.6611328125,1570.3370361328125,0,True
1570.053955078125,1578.1851806640625,1558.7171630859375,1564.5487060546875,0,True
1564.66162109375,1573.98876953125,1564.552978515625,1573.6407470703125,0,True
1573.6329345703125,1592.490478515625,1571.121826171875,1571.4083251953125,0,True
1571.168212890625,1573.5660400390625,1554.2154541015625,1554.2154541015625,0,True
1554.165771484375,1560.87744140625,1504.6529541015625,1504.6529541015625,0,True
1505.7308349609375,1510.0517578125,1491.5037841796875,1507.5308837890625,553721856,True
1507.562255859375,1514.353515625,1497.5404052734375,1498.050537109375,0,True
1497.91162109375,1500.0106201171875,1475.3896484375,1492.16259765625,0,False
1490.61376953125,1490.61376953125,1462.447265625,1470.5965576171875,96673792,False
1470.491943359375,1477.6961669921875,1461.325439453125,1470.3388671875,482402304,False
1470.1175537109375,1485.6385498046875,1467.11865234375,1484.919189453125,53731328,False
1484.486572265625,1493.7327880859375,1482.30859375,1492.5537109375,299565056,False
1491.451171875,1506.2008056640625,1481.90576171875,1502.7054443359375,0,False
1502.9483642578125,1520.269775390625,1502.2867431640625,1520.269775390625,0,False
1521.02197265625,1525.718505859375,1516.906982421875,1521.38232421875,0,False
1521.1749267578125,1525.436279296875,1517.0916748046875,1523.1854248046875,0,False
1523.2513427734375,1547.4317626953125,1523.2513427734375,1544.1964111328125,155070464,False
1544.218994140625,1552.264892578125,1540.5980224609375,1545.2921142578125,0,False
1545.005859375,1564.86181640625,1545.005859375,1564.3345947265625,36159488,False
1564.85791015625,1575.4412841796875,1563.09521484375,1569.023681640625,67774464,False
1569.1846923828125,1593.9923095703125,1569.1846923828125,1593.641357421875,545861632,False
1593.603271484375,1611.0736083984375,1589.961181640625,1606.928955078125,514701312,False
1606.939208984375,1610.1142578125,1596.211669921875,1603.4984130859375,333742080,False
1603.271484375,1609.310791015625,1592.311279296875,1604.3052978515625,222283776,False
1604.570068359375,1650.360595703125,1602.1629638671875,1646.309814453125,1015998464,True
1646.0992431640625,1647.59375,1605.130859375,1609.7481689453125,325146624,True
1610.04541015625,1610.365478515625,1587.3634033203125,1593.1002197265625,0,False
1592.5772705078125,1600.5792236328125,1588.1829833984375,1593.8739013671875,0,False
1594.78759765625,1614.3760986328125,1594.78759765625,1613.0008544921875,0,False
1612.3995361328125,1630.174560546875,1611.583251953125,1623.225341796875,0,True
1622.876708984375,1630.3414306640625,1613.7366943359375,1616.4495849609375,0,True
1617.14306640625,1618.626708984375,1591.4964599609375,1604.260009765625,1073045504,True
1604.4759521484375,1609.768798828125,1578.937744140625,1579.7037353515625,0,True
1578.97900390625,1597.4227294921875,1569.8397216796875,1595.6221923828125,3266560,False
1595.9813232421875,1605.2208251953125,1583.777587890625,1585.661376953125,0,True
1586.24951171875,1598.1904296875,1576.1820068359375,1576.1820068359375,0,True
1574.623779296875,1596.790283203125,1560.59716796875,1594.6204833984375,247052288,True
1594.6270751953125,1613.93701171875,1589.1810302734375,1612.9200439453125,282202112,True
1612.5989990234375,1622.953857421875,1603.118408203125,1603.1246337890625,0,True
1602.579833984375,1603.921875,1555.5772705078125,1555.5772705078125,212779008,True
1556.025390625,1564.55322265625,1539.05517578125,1539.05517578125,222412800,False
1539.1654052734375,1564.085205078125,1539.1654052734375,1563.2620849609375,441325568,False
1563.4013671875,1566.673828125,1549.6575927734375,1553.3173828125,0,False
1553.3167724609375,1565.0509033203125,1551.3851318359375,1562.3331298828125,0,False
1563.816650390625,1585.81787109375,1563.816650390625,1571.0025634765625,0,False
1571.1654052734375,1572.3931884765625,1539.6177978515625,1548.4937744140625,0,False
1548.6473388671875,1562.5087890625,1546.2371826171875,1559.500244140625,54153216,False
1559.2708740234375,1565.3116455078125,1551.9130859375,1563.8232421875,0,False
1563.5164794921875,1571.6016845703125,1558.0892333984375,1561.5604248046875,0,False
1561.72998046875,1568.2181396484375,1549.4666748046875,1567.8712158203125,0,True
1568.155517578125,1600.55615234375,1566.43017578125,1575.40771484375,28219392,True
1575.06201171875,1579.2547607421875,1559.6361083984375,1579.2547607421875,323219456,True
1579.0360107421875,1590.72021484375,1577.5352783203125,1586.780029296875,0,True
1586.7130126953125,1597.2216796875,1560.8211669921875,1560.8211669921875,0,True
1561.06103515625,1563.0556640625,1515.304443359375,1517.0469970703125,393779200,True
1516.049560546875,1539.461181640625,1513.1324462890625,1530.446044921875,290508800,True
1530.046875,1531.54638671875,1511.1033935546875,1530.7933349609375,0,True
1530.5252685546875,1536.8011474609375,1518.1402587890625,1518.2958984375,0,True
1518.127197265625,1532.910888671875,1517.8839111328125,1531.637451171875,180320256,True
1531.7906494140625,1545.971923828125,1528.89697265625,1541.8369140625,0,True
1541.541748046875,1541.541748046875,1474.6474609375,1477.5625,14589952,True
1477.517333984375,1481.85546875,1464.9012451171875,1465.4609375,270653440,False
1465.0352783203125,1481.7066650390625,1451.9376220703125,1481.7066650390625,518359040,False
1481.99462890625,1485.116943359375,1476.3009033203125,1484.903564453125,0,True
1484.9364013671875,1487.0731201171875,1474.9776611328125,1476.011474609375,0,False
1475.334228515625,1479.5196533203125,1469.0648193359375,1474.7618408203125,0,False
1473.7083740234375,1483.859619140625,1473.255615234375,1482.9173583984375,0,False
1482.73046875,1486.8970947265625,1472.7427978515625,1478.1112060546875,0,False
1477.1986083984375,1478.90576171875,1450.891357421875,1459.327880859375,0,False
1459.13427734375,1471.2520751953125,1457.517578125,1469.7337646484375,0,False
1469.7882080078125,1475.7337646484375,1465.2796630859375,1474.8599853515625,0,False
1474.743408203125,1478.2874755859375,1473.7474365234375,1478.2874755859375,0,False
1478.759521484375,1486.347900390625,1465.6202392578125,1484.279052734375,113176576,False
1483.9185791015625,1495.5494384765625,1479.511474609375,1490.849365234375,149436416,False
1490.9705810546875,1512.1593017578125,1490.9705810546875,1494.8369140625,0,False
1495.09423828125,1505.79052734375,1487.948486328125,1489.5391845703125,0,False
1489.0003662109375,1489.0003662109375,1455.919677734375,1476.669921875,107270144,False
1476.423828125,1508.3570556640625,1476.423828125,1508.2763671875,130441216,False
1508.432373046875,1525.0948486328125,1507.896728515625,1520.9361572265625,0,False
1520.9366455078125,1534.8179931640625,1519.643310546875,1533.7340087890625,0,False
1533.712646484375,1536.831787109375,1528.9136962890625,1532.2735595703125,0,False
1532.63525390625,1546.515869140625,1529.5030517578125,1534.005615234375,16979968,False
1533.3995361328125,1547.878173828125,1532.716796875,1538.3995361328125,55085056,False
1538.6005859375,1539.987548828125,1528.2415771484375,1533.1943359375,40361984,False
1532.372802734375,1548.4620361328125,1531.096923828125,1538.8719482421875,0,False
1539.350341796875,1545.4298095703125,1532.8310546875,1537.036376953125,0,False
1537.22900390625,1540.0777587890625,1528.3319091796875,1538.3319091796875,0,False
1538.2484130859375,1538.2484130859375,1526.399169921875,1532.4241943359375,0,False
1532.862548828125,1532.862548828125,1524.1192626953125,1531.2706298828125,0,False
1531.4339599609375,1568.673828125,1525.51904296875,1568.673828125,593786880,False
1569.613525390625,1582.841552734375,1569.613525390625,1578.5269775390625,515897344,False
1578.613525390625,1590.7835693359375,1578.613525390625,1586.6915283203125,175353856,True
1587.4208984375,1597.39306640625,1578.4002685546875,1579.1456298828125,0,True
1578.8082275390625,1583.2152099609375,1566.7113037109375,1569.0755615234375,0,True
1568.5660400390625,1576.24951171875,1563.6129150390625,1564.251953125,191174656,True
1564.016845703125,1569.9893798828125,1559.1934814453125,1565.3095703125,99008512,True
1565.291748046875,1565.291748046875,1539.96875,1540.41064453125,0,False
1540.3238525390625,1542.144775390625,1519.14111328125,1532.708251953125,0,False
1532.550048828125,1547.460205078125,1530.211181640625,1546.3905029296875,0,False
1546.3262939453125,1557.737060546875,1544.1243896484375,1549.7730712890625,0,False
1550.091064453125,1583.7197265625,1547.1529541015625,1579.8795166015625,200079360,False
1580.266845703125,1605.831298828125,1580.266845703125,1598.620849609375,440836096,False
1598.8233642578125,1618.953857421875,1598.8233642578125,1617.082763671875,295915520,False
1617.0531005859375,1624.47509765625,1610.6575927734375,1620.9464111328125,249497600,False
1620.7808837890625,1649.955078125,1620.7808837890625,1647.3046875,1002467328,False
1648.1640625,1664.0660400390625,1641.0174560546875,1641.984130859375,634654720,False
1642.1136474609375,1668.906494140625,1640.7379150390625,1668.18505859375,483119104,False
1668.5712890625,1669.1065673828125,1656.6259765625,1656.6259765625,43370496,False
1655.3924560546875,1684.8880615234375,1653.4095458984375,1668.1527099609375,470781952,True
1668.1658935546875,1675.4844970703125,1649.9957275390625,1649.9957275390625,288983040,False
1649.623779296875,1666.4161376953125,1644.468994140625,1655.0728759765625,455645184,False
1655.60986328125,1662.4356689453125,1647.661376953125,1647.7652587890625,138561536,False
1648.0078125,1660.192138671875,1648.0078125,1658.518310546875,187947008,False
1658.50390625,1666.92578125,1651.6226806640625,1663.6358642578125,0,False
1663.706787109375,1667.0008544921875,1653.8917236328125,1664.7047119140625,157990912,False
1664.3515625,1681.640625,1661.435546875,1681.640625,168755200,False
1682.1217041015625,1691.651611328125,1669.8812255859375,1669.93896484375,77780992,True
1670.1600341796875,1683.2060546875,1670.1600341796875,1682.95654296875,133396480,True
1683.6060791015625,1688.2132568359375,1671.8572998046875,1675.6356201171875,0,True
1675.710205078125,1679.7235107421875,1665.5986328125,1677.5330810546875,153980928,True
1677.8436279296875,1679.019775390625,1662.650390625,1670.30419921875,0,True
1670.5146484375,1670.5146484375,1659.3472900390625,1664.54931640625,170199040,False
1664.50146484375,1676.1756591796875,1640.4083251953125,1650.598388671875,664854528,False
1650.033447265625,1652.9630126953125,1638.9332275390625,1648.9237060546875,704546816,False
1649.025634765625,1675.535888671875,1649.025634765625,1669.399169921875,283490304,False
1669.5028076171875,1675.587646484375,1666.4512939453125,1671.7607421875,0,False
1671.994384765625,1675.638427734375,1658.6279296875,1658.6279296875,0,False
1658.242431640625,1661.0299072265625,1643.91943359375,1660.4935302734375,0,False
1661.142578125,1661.142578125,1636.564453125,1650.9586181640625,0,False
1650.9248046875,1665.360595703125,1649.1221923828125,1663.64404296875,0,False
1663.9287109375,1684.178466796875,1663.89599609375,1679.4635009765625,0,False
1679.28173828125,1730.9241943359375,1679.28173828125,1722.963623046875,1056661504,False
1724.229248046875,1748.5938720703125,1724.229248046875,1742.7159423828125,444817408,True
1742.0394287109375,1748.867919921875,1732.490234375,1734.8997802734375,63553536,False
1735.034912109375,1737.57470703125,1715.3917236328125,1719.6427001953125,0,True
1720.206298828125,1726.3148193359375,1715.9171142578125,1721.2010498046875,207634432,True
1721.5469970703125,1727.65625,1713.089599609375,1726.7525634765625,263792640,True
1727.065673828125,1752.4039306640625,1727.065673828125,1749.7723388671875,546244608,True
1749.5740966796875,1751.1119384765625,1721.6796875,1724.8707275390625,0,True
1724.5518798828125,1727.9075927734375,1688.659912109375,1695.0765380859375,305696768,False
1695.06982421875,1695.645263671875,1670.9420166015625,1684.313232421875,23560192,False
1684.2159423828125,1692.61962890625,1676.39599609375,1687.7557373046875,147073024,False
1688.170166015625,1718.298095703125,1684.730712890625,1712.696533203125,446035968,False
1712.9068603515625,1724.9058837890625,1707.7327880859375,1723.450927734375,315963392,False
1723.0533447265625,1727.6978759765625,1710.553955078125,1710.553955078125,11024384,False
1712.3092041015625,1734.0369873046875,1712.3092041015625,1731.217041015625,0,False
1731.9036865234375,1744.27734375,1721.65625,1735.335205078125,0,False
1735.4188232421875,1749.7393798828125,1727.66455078125,1741.314697265625,41191424,False
1741.0333251953125,1744.8065185546875,1725.6256103515625,1730.5941162109375,0,False
1730.389404296875,1739.4967041015625,1727.5428466796875,1735.47021484375,247633920,False
1736.220703125,1747.0140380859375,1733.6209716796875,1742.4395751953125,123502592,False
1742.4390869140625,1778.2529296875,1742.4390869140625,1775.2900390625,727672832,False
1774.65869140625,1777.0098876953125,1767.0997314453125,1771.8018798828125,154062848,False
1771.4891357421875,1790.645263671875,1770.0023193359375,1789.5196533203125,452390912,False
1789.412109375,1792.4302978515625,1776.717529296875,1786.0152587890625,84178944,False
1786.2108154296875,1835.192138671875,1786.2108154296875,1835.1317138671875,597524480,False
1835.1480712890625,1838.9521484375,1811.5665283203125,1814.1868896484375,0,False
1814.5758056640625,1852.016357421875,1814.5758056640625,1843.6099853515625,700823552,False
